name,position,position_raw,age,number,market_value,source
25. Matías Torres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
24. Rafael Basaez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Cristóbal Rodríguez Vegas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Diego Martínez Aceitón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
José Del Piero Benítez,DEL,Del,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Ángel Mansilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Christian Jelves,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Diego Bielkiewicz (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Diego Figueroa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Diego Sobarzo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Frank Valenzuela,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Gustavo Castro (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Kilian Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Lucas Abarca (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Martín Pérez Álvarez (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Sebastián Domínguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Sergio Riffo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Leonardo Uribe,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Diego Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Ian Peralta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Jorge Canto (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Julio César Gallardo (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Marcos Millape (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Rodrigo Barrientos (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Gabriel Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Raúl Belmar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Sebastián Namoncura (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Camilo Becerra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Carlos Navarrete (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Samir Sacre (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Rodrigo Matías Barrientos (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Vicente Castellanos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Agustín Ambiado (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Luciano Vargas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Juan Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Miguel Ángel Orellana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Diego Pezoa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Ignacio Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Cristian Vega (PER),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Brandon Cáceres Aranda (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Alexis Mancilla (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Benjamín Sereño (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Cristian Báez (2006),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Juan Abarca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Joaquín Campano (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Josimar Vargas (PER),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Ricardo Rosales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Leonardo Ramos (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Rodrigo Venegas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Matías Álvarez Carrillo (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Hugo Faúndez (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Diego Matamala (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Yonathan Suazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Daniel Vicencio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Felipe Orellana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Ricardo Fuenzalida,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Maximiliano Peralta (2006),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Santiago Ayala (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Fernando Guajardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Gonzalo Lauler,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Mauro Maureira (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Fernando Sanguinetti (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Santiago Ascui (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Carlos Acuña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Sergio Leiva (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Emilio Moreno,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Gastón Pedernera (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
