name,position,position_raw,age,number,market_value,source
Jorge Pavez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
5. Sebastián Mellis (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
17. Joshua Barrios Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Carlos Garay Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Bastián Vergara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
13. Ignacio Burgos (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
16. Tomás Navarro (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
18. Diego Contreras (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Boris Sagredo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
19. Rodrigo Castro (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Camilo Gaínza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Brian Mendoza (VEN) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
31. Benjamín Cayupi (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
15. Diego Gutiérrez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Ethan Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
29. Roger Cañas (COL) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
26. Martín Andrade (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
5. Ignacio González Moretti Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Sebastián Martínez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Gerardo Cortés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Juan Araya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
José Aguilera Tapia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Jesrrel Gálvez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Danitza Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Catalina Riquelme Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Millaray Ulloa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Rayen Rosales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Cristóbal Marín Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Natalie Lanuse Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Valentina Coronado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Gino Alucema Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Jorge Romo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Iván Smith (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Gary Moya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Esteban Carvajal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
