name,position,position_raw,age,number,market_value,source
Richard Arenas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Jayson Luarte,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Mauro Heredia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Benjamín Padilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
30. Sebastián Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Maximiliano Aravena,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
11. Nicolás Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Ricardo Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
17. Carlos Pacheco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
19. Jesús Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
DT. Ricardo Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Bastián Bravo González (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Bastián Bravo Pereda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
9. Wilson Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Joaquín Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
DT. Fabián Seguel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
DT. Carlos Véliz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Nicolás Torres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Mauricio Cortez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Marco Riffo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Vicente Cortéz-Monrroy,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Ignacio Verdugo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Bastián Valdés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Darío Roa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Gonzalo Guzmán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Fabián Quilaleo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Cristián Pizarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Emmanuel Arismendi,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Benjamín Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
José Tomás Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Jaime Caro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Álex Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Diego Bravo Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Guillermo Zuleta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Pablo Cabrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
