name,position,position_raw,age,number,market_value,source
Daniel Barrios Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Matías Tapia Velásquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Benjamín Navarro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Alessandro Maggini Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Yeremy Valenti Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Guillermo Cancino Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Manuel Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Yeiko Cartagena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Ignacio Lagos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
7. Sergio Bravo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
9. Diego Iván Palma Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
16. Juan Ignacio Pínnola Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Felipe Moraga Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
24. Javier Arancibia Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Alonso Lagos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
21. Cristóbal Beltrán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Jerko Cárdenas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
41. Stián Zamora Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Javier Ramírez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
15. Kevyn Espinoza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Marco Contreras Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
19. José Ignacio Bobadilla Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Simón García Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Óscar Vega Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Kevin Jara Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Benjamín Díaz Araya Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Miguel Figueroa Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Paolo Peralta Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Sergio Lobos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
DT. Juan Pinnola Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
DT. Gerardo Astudillo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
DT. Miguel Corvalán Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
DT. Ignacio Benavente Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
DT. Felipe Luengo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
DT. Julio Villarroel Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
DT. Felipe Gutiérrez Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
7. Sergio Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Allan Manzo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
9. Diego Iván Palma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Ignacio Pizarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
16. Juan Ignacio Pínnola,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Felipe Moraga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
13. Claudio Estay,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Sebastián González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Vicente Lazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Elías Llopis,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Ian Aguirre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Diego Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
12. Cristóbal Navarrete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Bryan Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
3. David Méndez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Felipe Cuadros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
DT. Juan Pinnola,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
5. Diego Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Ariel Rossi,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Alejandro Báez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
24. Javier Arancibia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Stian Zamora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Camilo Venegas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Mathew Diaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
DT. Gerardo Astudillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
2. Yerko Veas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
13. Luis Núñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
3. Byron Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Alonso Lagos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
2. René Cárcamo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
30. Allan Latín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
19. Nicolás Villacura,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Odswart Canessa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Matías Benítez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
25. Bastián Cáceres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
12. Sebastián Valle,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Bastián Marchant,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
10. José Ignacio Milla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
4. Ignacio Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
18. Esteban Madrid,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
21. Cristóbal Beltrán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
