name,position,position_raw,age,number,market_value,source
29. Francisca Mardones Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Emilia Pastrián Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Shelby High Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Daniela Pardo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
23. Daniel Faúndez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Francisco Lara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
14. Francisco Piña Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
4. Gonzalo Villagra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
27. Jesús Silva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Jorge Gatica Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Mauricio Arias Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Óscar Ortega (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Ricardo Sánchez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Jaison Millares Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
23. Joaquin Morales (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Axel Cortés Urqueta (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
4. Marbod Lecourt (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
24. Mario Gajardo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
11. Martín Albornoz (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
19. Luis Sepúlveda (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
14. Yerko Mundaca Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
10. Nicole Fajre Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Laura De La Torre Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
María Paz Rodríguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Carlos Gómez Astudillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Karen Araya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Jefferson Castillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Santiago Lizana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
