name,position,position_raw,age,number,market_value,source
José Luis Aedo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Álex Matamala Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Nicolás Fuentes Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Matías Carrasco Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Simón Avilés Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Sergio Farfán Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Nilan Torrealba Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
20. Fabián Ramos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Felipe Molina Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Francisco Castillo Riffo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
30. Sebastián Guzmán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
José Campos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
7. Maikol González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Gerard Cutiño Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
23. Carlos Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
