name,position,position_raw,age,number,market_value,source
32. Antonio Ramírez (sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
17. Luis Pedro Figueroa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Daniel Rojas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Alejandro Camargo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Fernando Cordero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Fernando Manríquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
20. Francisco Portillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
10. Hugo Droguett Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
21. Josepmir Ballón Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
8. Luis Pedro Figueroa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Nicolás Maturana Caneo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Néstor Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
20. Joel Martínez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Antonio Ramírez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Juan Sebastián Patiño (COL) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Leydy Reyes (COL) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Analía Aravena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
30. Jhoan González (COL) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Bryan Rabello Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Martín Lara (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Mario Oporto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
8. Matías Cabrera (URU) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Leonardo Povea Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Bryan Carvallo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Loreto Aravena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Rachel Padrón Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Aída Castillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Sofía Beltrán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Jaime Carreño Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
11. Gonzalo Córdoba (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Francisco Tapia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Cristóbal Quevedo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
14. Sebastián Moya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Paolo Fuentes (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Felipe Orellana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Carlos Opazo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Kevin Medel Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
