name,position,position_raw,age,number,market_value,source
Constanza Orellana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Estéfani Leiva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Gustavo Espinaza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Noemí Caro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Esteban Valencia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Francisca Henríquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Yaremi Retamal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Ingrid Peña Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Rocío Constenla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Josefa Barrientos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Martina Ibáñez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Constanza Aranis Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Nicolás Cuevas (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Aracely Vega Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Florencia Aldunate Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Justin Poblete (2007) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Guido Segura (2009) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Crisstofer Montecinos (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Ignacio Tapia (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Martín Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
14. Christian Bustamante Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
16. Cristián Retamal Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
David Escalante (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Ignacio Ibáñez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Mathías Pinto Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Sebastián Pérez Catalán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Wladimir Acuña Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Xabier Santos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Óscar Reyes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
19. Marco Araya (Sub-20) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
20. Jose Larenas (Sub-20) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
30. Pablo Prats Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Aníbal Carvallo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
19. Sebastián Romero Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Mario Briceño Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Adrián Obando Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Matías Coronado (2002) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Matías Moya Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Maximiliano Quinteros Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Roberto Gutiérrez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Nicolás Guerra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Maximiliano Torrealba Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Hugo Silveira Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Rodrigo Cisterna Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Felipe Reynero Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Alexander Aravena Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Patricio Rubio Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Francisca Ceballos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Bayron Oyarzo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Andrés Vilches Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Alex Valdés Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Matías Vera (Sub 21) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Jesús Gacitúa Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Valentina Castro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Ismael Sosa (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Camila Silva Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Pedro Sánchez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Benjamín Araneda (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Emanuel Herrera (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Daniel Saavedra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Erick Sepúlveda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Giovanny Ávalos (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Renata Cancino Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Anaís Contreras Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Rodrigo Vásquez (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Pio Bonacci (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Pablo Toledo (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Gonzalo Sosa (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Caetano “Cacá” Colossi (BRA) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Martín Rodríguez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Fernando Ovelar (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Francisco Chavarria Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Franco Rami (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Ignacio Jeraldino Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
