name,position,position_raw,age,number,market_value,source
21. Mikerson Miranda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Maná Hugueño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Matías Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
8. Francisco Santrana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
16. Tomás Rivera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
29. Bryan Meza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Pablo Álvarez Ocayo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
David González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
26. Sebastián Paéz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Dylan Núñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
21. Benjamín Sanhueza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
9. Diego Álvarez Veas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Vicente Zúñiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Marcelo Arriagada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Lukcas Munizaga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Jonathan Oliden,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Guillermo Aros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Álvaro Mora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Guillermo Monardes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Andrés Varela,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Carlos González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Ronald Quijada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Alonso Caamaño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Renato Huerta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Diego Rosales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Rodrigo Huarache,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Máximo Poblete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
DT. Omar Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
