name,position,position_raw,age,number,market_value,source
"5, Viviana Pizarro Volante",MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Piera Olmedo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
14. Emily Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Ronaldo Henríquez (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
10. Fernanda Geroldi Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
19. Aranzazu Izaza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Leonardo Povea Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Daniel Imperiale Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Joaquín Moya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
César González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Benjamín Rivera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Rocío Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Cristóbal Quevedo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Krishna Cabrera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Ramón Fernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Dania Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Daisy Cegarra (VEN) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Jaime Carreño Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Leandro Navarro (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
10. Katerin Cubillos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Catherine Tapia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
15. Aída Castillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Victoria Retamales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Milka Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Aylin Tamburrini Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
23. Rossana González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Alonso López (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Agustín Nadruz (URU) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Enzo Hoyos (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Fabián Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Dylan Arias (2007) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
Bryan Carvallo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-iquique/?sid=161388
