name,position,position_raw,age,number,market_value,source
Juaquín Gutiérrez Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Jorge Ponce Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Iván Ahumada Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
12. Pablo Arteaga Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Juan Guajardo Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Maximiliano Espina Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Víctor Castro Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Josthin Neira Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Matías Soto Valdebenito Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Gonzalo Mura Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
18. Martín Lillo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Abner Díaz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Felipe Andrades Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Kevin Freire Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Benjamín Manquilef Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Raúl Palma Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
18. Cristián González Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Sebastián Inostroza Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
13. Camilo Pastene Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Guillermo Zuleta Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Nicolás Suazo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Lucas Viveros Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Gabriel Yissi Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Matías Tapia Bustos Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Leandro Espinoza Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Ignacio Sotomayor Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
29. Diego Anticoy Montupil Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Diego Oyarzo Soto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
14. Jaime Lefimil Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Fabián Vargas Campusano Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Michel Morales Parra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Bryan Quintrel Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Jonathan Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
15. Felipe Flores Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
21. Damián Pacheco Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Diego Oyarzún Soto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
26. Felipe Campos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
