name,position,position_raw,age,number,market_value,source
Ignacio González Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Yerko Farías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Víctor Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Luciano Fletcher,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
José Meneses,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Nicolás Lillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
21. Sebastián Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Jonatan Navarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Lukas Jiménez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Jorge Ávila,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
21. Ignacio Lucero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
1. Christian Adriazola,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
17. Bryan Huerta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Benjamín Lecaros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
26. Bryan Rosel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Benjamín Bozán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Fabián Vargas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Héctor Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Andrés Orlando Bustamante,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Benjamín Díaz Pailamilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Ángelo Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
DT. Guillermo Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Brandon Adille,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Benjamín Bustos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
