name,position,position_raw,age,number,market_value,source
Maximiliano Irigoyen,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Luis Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
David Muñoz Cornejo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Maximiliano López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Álvaro Polanco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Víctor Vergara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Kevin Opazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Martín Osses,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
DT. José Valladares,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Diego Alarcón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Aldo Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Maximiliano Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Bastián Osorio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
DT. Manuel Rodríguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Matías Bernal Pino,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
DT. Carlos Bermúdez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Ignacio Aguilera Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
