name,position,position_raw,age,number,market_value,source
14. Jorge Candia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Amaro Amengual,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Bastián Osorio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Sebastián Morales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
20. Manuel Rodríguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Joel Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Martin Espinoza (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
9. Esteban Aguilera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Kevin Reyes Ortega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
14. Marcos Neira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Joaquín Yévenes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Mauricio Zenteno Jiménez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Bastián Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Lucas Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Julio Zúñiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Marco Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Rony Albornoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Jorge Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Marcos Neira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Martín Piña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Bastián Concha,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Enzo Pérez Román,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Bryan Mardones,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
DT. Rodrigo Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Maximiliano Collao,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Kevin Guzmán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Benjamín Núñez Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Cristián Ballesteros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Carlos Alonso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
DT. Luis Medina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
