name,position,position_raw,age,number,market_value,source
Anaís Cortés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Isidora Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Javiera Merino Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Maura Gómez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Yusmery Ascanio (VEN) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Fernanda Guerrero Atenas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Catalina Valderas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Sofía Valderas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Agustín Nadruz (URU) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Matías Marín Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Cris Montes (ESP) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Isidora Muñoz Beltrán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Daniela Pardo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Margarita Collinao Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Yamila Pérez Cordero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Martina Olguín Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Heidi Müller (ALE) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Gonzalo Castellani (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Constanza Muñoz Jiménez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Valentina Pérez Yáñez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Yocelin Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Agustín Núñez (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Benjamín Droguett Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Ulises Ojeda (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
William Machado (URU) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Carlos Muñoz Riquelme Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
21. Gary Tello Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
23. Sebastián Jaime (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Tobías Figueroa (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Benjamin Cam (Sub-20) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Bastián Yáñez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Benjamín Galdames Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Carlos Palacios Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
David Llanos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Gary Tello Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
13. José Luis Sierra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Mauro Caballero (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Sebastián Varas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Rafael Arace (VEN) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Daniel Castro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Cristian Palacios Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
César Díaz (2002) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Diego Acevedo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Vicente Conelli Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Gabriel Norambuena Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Patricio Rubio Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Rubén Farfán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Leandro Gárate (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Octavio Rivero (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Rodrigo Piñeiro (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Rodrigo Vásquez (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Thomas Rodríguez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Nayareth Salazar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Camila Espinoza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Bárbara Medel Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
21. Verónica Riquelme Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Betsabé Osorio Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Ayline Molina Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
