name,position,position_raw,age,number,market_value,source
Benjamín Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Benjamín Vidal Henríquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
19. Damián Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Marco Almonacid,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
15. Axel Oviedo Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Pablo Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Lucas Valenzuela,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Paolo Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
5. Benjamín Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Paolo Peralta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Matías Alfaro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Cristóbal Huerta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
13. Yarko Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
14. Bastián Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Diego Vargas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Jean Franco Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
15. Juan Armijo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
5. Dereck Salinas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Yimmy Colihuinca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
20. Javier Ramos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Benjamín Muñoz Fernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
22. Máximo Sandobal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
23. Javier Barahona,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
DT. Esteban Pino,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
13. Cristián Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
17. Dalian Sandoval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
1. Lucas Campos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
35. Iván Ruiz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Pablo Pereira González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Iván Zamorano Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Braulio Fernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Vicente Garrido Poblete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Fabián Neira Hermosilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
José San Martín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Adolfo Guzmán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
