name,position,position_raw,age,number,market_value,source
Sebastián Ossandón Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Benjamín Donoso Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Lucas Celis Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
9. Dilan Quinteros Quinteros Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Benjamín Díaz Araya Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
13. Leonardo Díaz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
28. Daniel Velázquez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
9. Lucas Astorga Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Martín Campos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Gian Zomoza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Diego Hernández Miguez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Iván Ocampo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Bastián Duarte Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Lucas Pérez Figueroa Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Francisco Díaz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
DT. Gerardo Silva Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
DT. Jeremías Viale (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
DT. Ricardo Fuentes Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
DT. Alexis Riquelme Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
DT. Pablo Pacheco Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
DT. Fernando Guajardo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
DT. Ramón Clíment Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
DT. Matías Ceriche Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
1. Carlos Julio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
10. Aníbal Domeneghini,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Matías Sanhueza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Luis Fuentes Jiménez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
